Step   28000 (bc23.7)s  | [R_te] min: 179.41          max: 186.02         Avg: 182.94 (0.75)       | [MSE_tr]  0.5344    | w_noise: [0.363 0.371 0.403 0.514 0.679 0.974 1.276 1.503 1.709 2.082]
Step   29000 (bc23.6)s  | [R_te] min: 182.05          max: 192.15         Avg: 187.39 (0.92)       | [MSE_tr]  0.5321    | w_noise: [0.362 0.371 0.404 0.514 0.679 0.974 1.272 1.505 1.713 2.083]
Step   30000 (bc23.6)s  | [R_te] min: 178.94          max: 186.73         Avg: 183.89 (0.73)       | [MSE_tr]  0.5335    | w_noise: [0.362 0.371 0.403 0.513 0.677 0.972 1.273 1.502 1.716 2.087]
Step   31000 (bc23.6)s  | [R_te] min: 182.18          max: 189.26         Avg: 185.23 (0.75)       | [MSE_tr]  0.5336    | w_noise: [0.362 0.371 0.404 0.514 0.679 0.972 1.275 1.502 1.717 2.081]
Step   32000 (bc23.6)s  | [R_te] min: 182.31          max: 191.37         Avg: 185.57 (0.85)       | [MSE_tr]  0.5332    | w_noise: [0.363 0.371 0.404 0.515 0.680 0.973 1.270 1.498 1.717 2.083]
Step   33000 (bc23.8)s  | [R_te] min: 182.94          max: 185.49         Avg: 184.50 (0.28)       | [MSE_tr]  0.5325    | w_noise: [0.363 0.371 0.404 0.515 0.678 0.972 1.273 1.499 1.711 2.082]
Step   34000 (bc23.5)s  | [R_te] min: 181.27          max: 191.35         Avg: 185.54 (1.11)       | [MSE_tr]  0.5331    | w_noise: [0.363 0.371 0.404 0.515 0.677 0.974 1.275 1.498 1.713 2.092]
Step   35000 (bc23.5)s  | [R_te] min: 183.82          max: 190.93         Avg: 187.32 (0.90)       | [MSE_tr]  0.5323    | w_noise: [0.363 0.371 0.404 0.514 0.677 0.975 1.273 1.502 1.706 2.094]
Step   36000 (bc23.5)s  | [R_te] min: 182.85          max: 196.84         Avg: 186.75 (1.27)       | [MSE_tr]  0.5326    | w_noise: [0.363 0.371 0.403 0.513 0.678 0.973 1.273 1.504 1.713 2.094]
Step   37000 (bc23.6)s  | [R_te] min: 183.41          max: 190.76         Avg: 187.81 (0.93)       | [MSE_tr]  0.5319    | w_noise: [0.362 0.371 0.403 0.514 0.677 0.974 1.272 1.506 1.713 2.088]
Step   38000 (bc23.5)s  | [R_te] min: 181.21          max: 190.34         Avg: 186.12 (0.91)       | [MSE_tr]  0.5324    | w_noise: [0.363 0.371 0.403 0.515 0.677 0.972 1.275 1.500 1.714 2.088]
Step   39000 (bc23.5)s  | [R_te] min: 182.37          max: 190.68         Avg: 185.47 (0.79)       | [MSE_tr]  0.5326    | w_noise: [0.362 0.371 0.403 0.514 0.677 0.973 1.275 1.498 1.710 2.092]
Step   40000 (bc23.5)s  | [R_te] min: 187.09          max: 196.62         Avg: 190.05 (0.82)       | [MSE_tr]  0.5327    | w_noise: [0.362 0.371 0.403 0.513 0.679 0.975 1.273 1.501 1.713 2.082]
Step   41000 (bc23.8)s  | [R_te] min: 182.10          max: 191.13         Avg: 188.52 (0.82)       | [MSE_tr]  0.5327    | w_noise: [0.363 0.371 0.403 0.515 0.681 0.974 1.276 1.501 1.708 2.079]
Step   42000 (bc23.5)s  | [R_te] min: 183.86          max: 191.42         Avg: 186.65 (0.75)       | [MSE_tr]  0.5331    | w_noise: [0.362 0.371 0.404 0.514 0.678 0.975 1.275 1.504 1.710 2.080]
